video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
OyoUihVnw7c,rober,MineCraft Awesome Parodys,UCPT7fE_u4Q-ioN49Bi2G74Q,347296,10912,2000,2018-06-30 01:34:18+00:00,https://i.ytimg.com/vi/OyoUihVnw7c/hqdefault.jpg,2018
QL6CEgbr80c,BIGGEST STAIRCASE IN FORTNITE EVER!! - FORTNITE FUNNY MOMENTS,Official Gaming Comedy,UCFo0yvjeG7ipfaKcuTr-QMA,8797,64,6,2018-01-07 19:00:01+00:00,https://i.ytimg.com/vi/QL6CEgbr80c/hqdefault.jpg,2018
im-NTjj-sIU,SABO-FX - Sensation,SABO FX,UCz_1_52Zn3AUvSInasP_RBw,271541,1192,27,2018-06-29 01:50:00+00:00,https://i.ytimg.com/vi/im-NTjj-sIU/hqdefault.jpg,2018
OxIjraq1BSo,Above & Beyond Preview #2 | Changing Human Perspective of Earth | Space Week 2018,Your Discovery Science,UCOdPSXyGEnBSFxE7IEQG7OQ,4987,61,3,2018-10-12 15:40:31+00:00,https://i.ytimg.com/vi/OxIjraq1BSo/hqdefault.jpg,2018
PK8RzDLpz84,Lower Body Couple Workout - Justin St Paul & Cristina Silva,ShapeYOU,UC8jP2Cs0BzgX3j-mEgP_PIw,166371,2109,51,2018-04-08 13:00:02+00:00,https://i.ytimg.com/vi/PK8RzDLpz84/hqdefault.jpg,2018
nPEvl81nMJo,Watching Me (From “Creed II: The Album”/Audio),MikeWillMadeitVEVO,UC8MMiPcTeVE-7ZDdkIQpZ1Q,2305841,25922,462,2018-11-16 05:00:08+00:00,https://i.ytimg.com/vi/nPEvl81nMJo/hqdefault.jpg,2018
2-L-6tSJ7JY,La Prestation de Emma et Joy - Incroyable Talent,Emma and Joy,UCnnnJHsvSjPFWsIWm83fmWQ,10467381,238641,0,2018-11-11 11:03:32+00:00,https://i.ytimg.com/vi/2-L-6tSJ7JY/hqdefault.jpg,2018
D0SnfhElx50,Impossible Cav Clutch *After Plant* - Rainbow Six Siege,Serenity17,UCwrxS4HlY-ZQjR2eQOYFlxg,389837,14486,579,2018-09-26 01:08:50+00:00,https://i.ytimg.com/vi/D0SnfhElx50/hqdefault.jpg,2018
w3BFnnGGCiw,DIY Miniature Dollhouse Kitchen,Rainbow Tinkle's World,UCZ8IQnFtYnq5MHjsy6Qt2Sw,216976,1058,0,2018-06-29 11:51:27+00:00,https://i.ytimg.com/vi/w3BFnnGGCiw/hqdefault.jpg,2018
pwqIM3EINQw,Things to Do: View Mountain Scenery on the Eizan Line,Discover Kyoto,UCup2nNATgnT0hhXR2wUag2A,7691,156,3,2018-06-14 05:07:11+00:00,https://i.ytimg.com/vi/pwqIM3EINQw/hqdefault.jpg,2018
ytVoblN6qhg,DRAG TRANSFORMATION -Our First Time EVER Doing Drag ft. Tynomi Banks,Greg and Mitch,UCznHh6gk3ewFhaTZtdQFWWw,76985,3492,402,2018-06-20 18:00:05+00:00,https://i.ytimg.com/vi/ytVoblN6qhg/hqdefault.jpg,2018
QshE25kzP-s,UNBOXING ANGRY REPTILE!,SnazzyNikki,UCJgQUiBeUbdoaAe_M1h8Osw,662795,10196,901,2018-04-04 02:03:47+00:00,https://i.ytimg.com/vi/QshE25kzP-s/hqdefault.jpg,2018
l2GXUwyn3w8,5-Day Workout w/ Nicolas Iong,ShapeYOU,UC8jP2Cs0BzgX3j-mEgP_PIw,61781,933,28,2018-10-27 13:32:55+00:00,https://i.ytimg.com/vi/l2GXUwyn3w8/hqdefault.jpg,2018
VHu9YlhSXX4,Formula Drift Irwindale 2018 - Pro 2 Main Event LIVE!,Network A,UCsert8exifX1uUnqaoY3dqA,148503,478,10,2018-10-13 05:30:36+00:00,https://i.ytimg.com/vi/VHu9YlhSXX4/hqdefault.jpg,2018
bAIHJ30waH0,"Gia Orders FAVORITE Baby Doll SKIT, But When She Comes in the Mail, a HUGE SURPRISE! Is She REAL??",Funflix Fam,UCBO2ZO3Jf28yVkc2qjIoHgg,12450481,29625,0,2018-08-02 19:03:17+00:00,https://i.ytimg.com/vi/bAIHJ30waH0/hqdefault.jpg,2018
wVtS249eMsI,"Ida Red, Macedon, Hospitality Bronze",Big Review TV,UCEIN_jNuUX1YYsIurAAMSSg,3157,7,0,2018-05-17 21:47:41+00:00,https://i.ytimg.com/vi/wVtS249eMsI/hqdefault.jpg,2018
35VZt3p48zg,"FULL BLACKOUT MAP GAMEPLAY PICS! 5 Minutes To Run Whole Map, Tranzit Diner Found, New Vehicle Info",Globe44HD,UCHF4jhMIcAQxdGigjCusNvg,738,21,2,2018-09-06 21:00:00+00:00,https://i.ytimg.com/vi/35VZt3p48zg/hqdefault.jpg,2018
Oh7H1SasLr0,"A real ""Survivor""",VetClinicGambia,UCtEXelUM9Z3-fS1c4g-yZkQ,110181,3566,456,2018-08-15 20:07:49+00:00,https://i.ytimg.com/vi/Oh7H1SasLr0/hqdefault.jpg,2018
JEKIN_H7Yx8,Owl City - All My Friends - Alt Version,OwlCityVEVO,UCV-UW3I3mXakSoqV8SpF1sg,369879,4911,334,2018-06-01 04:00:21+00:00,https://i.ytimg.com/vi/JEKIN_H7Yx8/hqdefault.jpg,2018
Htc-kQPQME8,John Cena - The Biggest Monster Wrestler 2018,WORLD of Bodybuilding,UC9vLfQrLGLwAfsnE-A0bWvg,462723,3084,80,2018-08-10 13:56:39+00:00,https://i.ytimg.com/vi/Htc-kQPQME8/hqdefault.jpg,2018
sL4QZbpG-DU,This HORRIBLE Hiding Spot Works Everytime... - Rainbow Six Siege,Serenity17,UCwrxS4HlY-ZQjR2eQOYFlxg,1241909,31750,4975,2018-10-02 02:43:40+00:00,https://i.ytimg.com/vi/sL4QZbpG-DU/hqdefault.jpg,2018
aoWhEAcEYWQ,Sean and Kaycee - Skyscraper | D-trix Choreography,theDOMINICshow,UCKcGZgLvLdgD1o3dh7JadkA,2785886,111452,1830,2018-12-07 00:32:28+00:00,https://i.ytimg.com/vi/aoWhEAcEYWQ/hqdefault.jpg,2018
xbqwnCEhJWw,Natalia Kuznetsova - The BIGGEST and FREAKIEST Female Massmonster Bodybuilder 2018 | Bigger Than Men,WORLD of Bodybuilding,UC9vLfQrLGLwAfsnE-A0bWvg,249526,971,365,2018-07-10 14:14:23+00:00,https://i.ytimg.com/vi/xbqwnCEhJWw/hqdefault.jpg,2018
i7e8nIPSvY0,Special Egg Curry in Watermelon Shell | Hungry Foods,Hungry Foods,UCrRFjofaIPMFsu6U2d2LEsA,1091,8,4,2018-09-17 11:51:46+00:00,https://i.ytimg.com/vi/i7e8nIPSvY0/hqdefault.jpg,2018
TIutH5HhQeA,"Pyaar Pyaar Cover | Parava ( ""Parava"" Movie Tribute ) Sung by Nithinraj",Anwar Rasheed Entertainment Official,UCgx9-lm8jeaoXBZ-o_YxNdg,42622,1497,131,2018-07-06 12:55:54+00:00,https://i.ytimg.com/vi/TIutH5HhQeA/hqdefault.jpg,2018
t5CWZ1FaJwA,AlStiff channel trailer,AlStiff,UC3qIvvOrK_Ua6Jt5VNLt-rw,58752,789,0,2018-02-06 18:02:12+00:00,https://i.ytimg.com/vi/t5CWZ1FaJwA/hqdefault.jpg,2018
nrQV47VeQnw,"""Pippa"" - Guess what...",Cordylobia Anthropophaga,UC3H9ieyNjPZf_XgduxnSCow,561176,7138,686,2018-04-27 23:42:13+00:00,https://i.ytimg.com/vi/nrQV47VeQnw/hqdefault.jpg,2018
ecw8XWdIB6o,See You Again | Military Motivation,RangerJesse,UCorznW1WTesoZuPjemNxgpg,719004,13156,558,2018-08-13 22:00:03+00:00,https://i.ytimg.com/vi/ecw8XWdIB6o/hqdefault.jpg,2018
Om9G4S7j1gk,Headhunterz - HARD with STYLE Episode 82 - Yearmix 2018,HARD with STYLE,UCUF8bbxyIgVtk03WqL55VgA,165036,2693,190,2018-12-29 15:00:23+00:00,https://i.ytimg.com/vi/Om9G4S7j1gk/hqdefault.jpg,2018
NSiLgTPwg8k,Cute baby animals Videos Compilation cute moment of the animals Soo Cute! #44,Baby Animals World,UC3gY4NvzNR6v-a-dr4IKOXA,25813546,230069,0,2018-12-06 12:00:02+00:00,https://i.ytimg.com/vi/NSiLgTPwg8k/hqdefault.jpg,2018
K-ESY3Yc0hk,Nightcore - Poker Face,Maikel6311's Nightcore,UCL-ltQirVJ1rfyZyVz9EeoA,708712,5601,100,2018-11-05 00:40:08+00:00,https://i.ytimg.com/vi/K-ESY3Yc0hk/hqdefault.jpg,2018
Is6mYjC859M,K-750 Russian Bobber Motorcycles,Motorcycles Special,UCDVwCB-_oROZtwoYivH4Lbg,938531,8659,454,2018-12-23 16:57:45+00:00,https://i.ytimg.com/vi/Is6mYjC859M/hqdefault.jpg,2018
HYmE1i2gJGA,KSI VS. Logan Paul - FULL FIGHT #KSIvsLogan,KSIvsLogan,UCVrQ3fgcMGF8SyowGNaZA6Q,26191542,315364,51977,2018-08-31 14:12:08+00:00,https://i.ytimg.com/vi/HYmE1i2gJGA/hqdefault.jpg,2018
cKWg92Ma058,Kylie Cosmetics Silver Series Makeup Brushes,Kylie Cosmetics,UC6j-xSPNA3BC5vQb-zcmfEA,170273,4822,0,2018-01-04 18:28:36+00:00,https://i.ytimg.com/vi/cKWg92Ma058/hqdefault.jpg,2018
AMvzdzwzmkA,Things to Do: Kyoto Railway Museum [4K],Discover Kyoto,UCup2nNATgnT0hhXR2wUag2A,16810,298,12,2018-02-21 00:13:30+00:00,https://i.ytimg.com/vi/AMvzdzwzmkA/hqdefault.jpg,2018
5D--vdah0sE,PUBG - Ninja Montage! (Funny Moments & Ninja Gameplay),ErasableNinja,UCgrpA6pVkSU3WfCjL1NN7Ig,3471750,82198,3801,2018-11-01 00:25:34+00:00,https://i.ytimg.com/vi/5D--vdah0sE/hqdefault.jpg,2018
fLf3eDFZ-lk,"[FREE] Offset / Tyga Type Beat - ""Gorrilla""",Canis Major ,UC5GLXyS9nIQg88umgNR9huw,715804,12272,340,2018-09-26 18:26:55+00:00,https://i.ytimg.com/vi/fLf3eDFZ-lk/hqdefault.jpg,2018
rtixuVTYBEw,"HOW I WENT FROM A SIZE 38"" TO 25"" WAIST AFTER LIPO & BRAZILIAN BUTT LIFT | WEIGHT LOSS JOURNEY",JeNeevaLove,UCL0-Z6mFXklYEY2rloPXI3A,219070,3265,567,2018-05-10 21:18:12+00:00,https://i.ytimg.com/vi/rtixuVTYBEw/hqdefault.jpg,2018
qlTrVvDqS7Y,Google Spotlight Stories: Behind The Scenes Back to the Moon,Google Spotlight Stories,UCJadKNYMahhqtdAhDZSy4cg,0,0,0,2018-05-02 13:40:48+00:00,https://i.ytimg.com/vi/qlTrVvDqS7Y/hqdefault.jpg,2018
q6R3mulkEuQ,DRIFTING WITH THE GOLF CART! - FORTNITE SEASON 5 PARADISE PALMS CIRCUIT,Geraza,UC-8FGXtefJ2ZX6hkiWWB79w,33393,297,0,2018-07-12 16:02:58+00:00,https://i.ytimg.com/vi/q6R3mulkEuQ/hqdefault.jpg,2018
SP57gqfT-Z4,Top Minecraft Songs and Minecraft Animations **BEST OF 2018**,TGN Minecraft,UCPUarEI7wLwo8aVbk9y1UZg,85491,1390,23,2018-12-31 20:57:48+00:00,https://i.ytimg.com/vi/SP57gqfT-Z4/hqdefault.jpg,2018
EjiT2RL8DP8,MILLION DOLLAR DEAL WITH ATLANTIC RECORDS!!,Sub2loveliveserve,UCVf1mtW3J6h5TS-dTTEFTvA,90189,4312,298,2018-04-08 23:44:09+00:00,https://i.ytimg.com/vi/EjiT2RL8DP8/hqdefault.jpg,2018
qNcOIp-1V94,"Developed a portable solar water purifier, stores the electricity in lithium ion batteries.",ikinamo,UCOHoBDJhP2cpYAI8YKroFbA,9136,120,5,2018-02-17 09:00:05+00:00,https://i.ytimg.com/vi/qNcOIp-1V94/hqdefault.jpg,2018
lmZYY2KjYiM,"Largest biscuit domino topple - 5,000 Biscuit Domino Rally",Sinners Domino Entertainment,UCzzAXA34guxRHKnTY3RaS_g,20748,338,30,2018-07-19 23:37:11+00:00,https://i.ytimg.com/vi/lmZYY2KjYiM/hqdefault.jpg,2018
U0wM3CQqB7M,Real EBC - Be All Right (Official audio),8ball Dance,UCF5OhqywAw60eUFeHV4vQkA,31159,377,6,2018-05-29 12:01:06+00:00,https://i.ytimg.com/vi/U0wM3CQqB7M/hqdefault.jpg,2018
Tqo5SJVg-ak,"Veterinary Bronchoscopy#669, Hypersensitivity Pneumonia in a dog, Miniature Dachshund 11Y F",sagamigaokaac,UCUdsAj_U-yYwVLewMSd3xEA,50570,143,4,2018-02-17 13:34:31+00:00,https://i.ytimg.com/vi/Tqo5SJVg-ak/hqdefault.jpg,2018
KXKnMAxPMho,Martin Solveig - All Stars (ORBZ Remix),PRISM,UCeCDKCs9UJQayt-d0wb6eVA,38567,921,42,2018-04-29 19:15:01+00:00,https://i.ytimg.com/vi/KXKnMAxPMho/hqdefault.jpg,2018
DTxMQZpez0Y,How to Film in the Ultraviolet,2veritasium,UC2LZO6swZ9SLUEOks3WnsfA,154571,6362,362,2018-09-18 14:00:00+00:00,https://i.ytimg.com/vi/DTxMQZpez0Y/hqdefault.jpg,2018
_Plz18qlBxY,Never Give Up On Your Dreams by Two Steps From Hell (Piano Tutorial),Andrew Wrangell Music,UCNCPCo9W2BUB63364ekNBUA,266218,3891,113,2018-01-12 13:00:05+00:00,https://i.ytimg.com/vi/_Plz18qlBxY/hqdefault.jpg,2018
D8MEzlb_yZ8,ചേട്ടനു ഗേൾ ഫ്രണ്ട് ഉണ്ടോ ?ജോസഫ് അന്നംക്കുട്ടിയുടെ  കിടിലൻ ലൈവ് | Joseph Annamkutty Live,E- Spot Light,UCPST2CubwLkYVAuL_LzuUtg,568306,12928,752,2018-07-19 16:23:27+00:00,https://i.ytimg.com/vi/D8MEzlb_yZ8/hqdefault.jpg,2018
7tSGV1GoWxE,Bonding with my New Shiba Puppy,maxmoefoetwo,UCKQFFUBLNh0bCLY21ST8MWQ,6412850,225770,14622,2018-06-04 00:32:57+00:00,https://i.ytimg.com/vi/7tSGV1GoWxE/hqdefault.jpg,2018
tYSD_ldDaME,Ihascupquake animation raft (Gacha Life),Guillaume,UCfEO0W_a98nvf43HVL5dUXg,14429,290,23,2018-12-05 21:52:31+00:00,https://i.ytimg.com/vi/tYSD_ldDaME/hqdefault.jpg,2018
j7hI542aU0A,1:30 AM — Arriving at Parris Island USMC Boot Camp,AiirSource Military,UCd4W_0_E64eeP-o1ZOqVN2A,1174516,6551,605,2018-07-17 23:03:50+00:00,https://i.ytimg.com/vi/j7hI542aU0A/hqdefault.jpg,2018
QQP0XEWNvj4,Learn Colors With Surprise Lipsticks Toys For Kids #Baby | Play-doh Lipsticks Colours For Children,Cartoon Animals Family,UCGs_xvVT_58xzj3ZPZ_S1GA,8963,37,0,2018-01-29 10:33:39+00:00,https://i.ytimg.com/vi/QQP0XEWNvj4/hqdefault.jpg,2018
g9RBbNSShjA,Jeremih - SMTS (Official Trailer),JeremihVEVO,UCnPv641OQpDcicKtva2kwrw,178734,3662,132,2018-03-27 14:00:10+00:00,https://i.ytimg.com/vi/g9RBbNSShjA/hqdefault.jpg,2018
ZC1pZ451e6U,Root Any Android Phone.Beginner's Guide To Root (2023 WORKS),The Android Guy,UCj1nicirpOUXjXsaB4UOfDA,509094,13306,56,2018-05-07 13:54:02+00:00,https://i.ytimg.com/vi/ZC1pZ451e6U/hqdefault.jpg,2018
lhkhQlF2-b8,Beef Korma Shadiyon wala - بیف  قورمہ شآدیوں والا,Rizwanas Cooking,UCjhYk05-L3Hhb75NzVqpMsg,1071835,12279,424,2018-07-18 03:06:39+00:00,https://i.ytimg.com/vi/lhkhQlF2-b8/hqdefault.jpg,2018
cJp2E0ubhLM,Learn Colors with Cow Race Water Slides Rainbow for Kids Children Nursery Rhymes,HColors,UCk_GTlc9ARh6MuU61DUemnQ,649,0,0,2018-10-29 09:00:08+00:00,https://i.ytimg.com/vi/cJp2E0ubhLM/hqdefault.jpg,2018
j1aAhr9cUhI,#SpaceTalk with Rory Kennedy EXTENDED interview | Space Week 2018,Your Discovery Science,UCOdPSXyGEnBSFxE7IEQG7OQ,21658,97,16,2018-10-23 19:00:02+00:00,https://i.ytimg.com/vi/j1aAhr9cUhI/hqdefault.jpg,2018
h-utEhUAJNQ,The Little Mermaid 2018 Movie Trailer Fan Reactions,The Little Mermaid 2018 Live Action Movie,UCcLyDjmHTJRJOwWIrPk4Qhg,25423,311,18,2018-07-06 23:00:36+00:00,https://i.ytimg.com/vi/h-utEhUAJNQ/hqdefault.jpg,2018
6xFsLB08xng,Cê Vai Mas Volta part. Henrique e Juliano (Álbum Sem Rótulos) [Áudio Oficial],ManoWalterVEVO,UCMpL9JsSMkMDauEVbxn_rPg,1658400,24280,413,2018-05-15 18:44:36+00:00,https://i.ytimg.com/vi/6xFsLB08xng/hqdefault.jpg,2018
MRdge4yQYMg,Plastic | meme {Blood and Flash warning},Quartelz,UCOGyu3ovqt0ymxOJ-4eo9-g,878043,23176,555,2018-10-07 09:01:24+00:00,https://i.ytimg.com/vi/MRdge4yQYMg/hqdefault.jpg,2018
w41MHT7eYHA,The Illuminati's Warning To Taylor Swift - Delicate DECODED,Spy Kitten TV,UCJQtaCAhN4JgVTDR12oQrdw,1902748,16086,4475,2018-03-21 17:43:01+00:00,https://i.ytimg.com/vi/w41MHT7eYHA/hqdefault.jpg,2018
gvvnd9BnsNA,Everyday Braided Tie Back Hairstyle | Half Up Half Down Hair Tutorial,Bebexo,UCAHwt1nKYd543jwO1ICh87A,54471,1629,32,2018-06-01 23:10:23+00:00,https://i.ytimg.com/vi/gvvnd9BnsNA/hqdefault.jpg,2018
aPcxE4BQ9kw,The Saddest Moments in Football 2018,LitCrypto,UCivi14xl0L7X0dTevmreQmg,6733851,75236,2727,2018-10-23 19:28:28+00:00,https://i.ytimg.com/vi/aPcxE4BQ9kw/hqdefault.jpg,2018
Xm0LCHaktuM,"Ayo & Teo, Lil Yachty - Ay3 (Lyric Video)",AyoandTeoVEVO,UCNinLG7WHOoH4clPD8Hnssg,4272734,82125,4578,2018-07-27 04:01:31+00:00,https://i.ytimg.com/vi/Xm0LCHaktuM/hqdefault.jpg,2018
ZFUSPnOeFvU,SKATERS vs. THE WORLD! | Skateboarding Kick Outs / Skaters vs. Haters,EscapePlan Skateboarding,UCuqTV9xIdDtwmt8lJYd4PLA,3341590,56589,2743,2018-10-12 21:45:25+00:00,https://i.ytimg.com/vi/ZFUSPnOeFvU/hqdefault.jpg,2018
vQxthrwNcaE,Race with Lamborghini GOES WRONG - Near Death Experience,Emre 600rr,UCMoILIOMN0irNc16eaHaAiA,5037204,88774,0,2018-10-12 16:00:23+00:00,https://i.ytimg.com/vi/vQxthrwNcaE/hqdefault.jpg,2018
UpBF_d2TFGE,Reverse | Star Wars IV: A New Hope,Bryzerse,UC-JxnZY4o_Cpq3LIAPkFwMw,68488,366,35,2018-02-01 18:20:16+00:00,https://i.ytimg.com/vi/UpBF_d2TFGE/hqdefault.jpg,2018
6WFqRn2Y4Xo,Gotta Eat || Part 3 || Hyderabad,GottaDoIndia,UCn7Aza_I-ko5UmS4jXGD4yQ,128067,1676,110,2018-09-28 09:56:03+00:00,https://i.ytimg.com/vi/6WFqRn2Y4Xo/hqdefault.jpg,2018
3J-DnHaK6Ew,Tekken 3 - Force + Ball Mode (PSX),MrGSTAR321,UCSHRljOniqVGMlcTKn2IN0g,246114,2636,714,2018-02-26 05:12:35+00:00,https://i.ytimg.com/vi/3J-DnHaK6Ew/hqdefault.jpg,2018
wIQ76paWtd0,The Co-Optional Podcast Ep. 232 ft. TheNo1Alex & BarryIsStreaming,TotalBiscuit,UCy1Ms_5qBTawC-k7PVjHXKQ,96346,1947,248,2018-11-10 16:09:41+00:00,https://i.ytimg.com/vi/wIQ76paWtd0/hqdefault.jpg,2018
vUTI4bPdlgE,J. Cole - ATM,JColeVEVO,UCnzJFckvQBA5nn9lMu08LWQ,85048578,1022162,49865,2018-04-20 16:00:04+00:00,https://i.ytimg.com/vi/vUTI4bPdlgE/hqdefault.jpg,2018
5bstN9qH6v4,Rishta (Full Video) Abhilaksh | Mr. Vgrooves | New Punjabi Song 2021 | Ellde Fazilka | Fenil Umrigar,Groove Records,UC0ruTWfb3ri9KbURxO4n0_A,1650697,14053,659,2018-06-30 05:31:23+00:00,https://i.ytimg.com/vi/5bstN9qH6v4/hqdefault.jpg,2018
kdLHi-4VSPE,The Tortoise and the Hare with Lily & Mimy ❤ Cartoon For Kids & Children & Songs,HColors,UCk_GTlc9ARh6MuU61DUemnQ,361,0,0,2018-12-04 13:11:04+00:00,https://i.ytimg.com/vi/kdLHi-4VSPE/hqdefault.jpg,2018
DaenJQXbmoM,FREE 2D Intro #419 | Blender Template + Tutorial,PushedToInsanity,UCDzMRfmdypVUxZ0H8xvGDOA,5431,108,27,2018-03-12 20:41:38+00:00,https://i.ytimg.com/vi/DaenJQXbmoM/hqdefault.jpg,2018
WDK-6_B3bBg,MICHELLÉ  WANTS ANSWERS!,hartbeat,UC6GDV85ZQT785h8PD1LhPSg,87661,10750,967,2018-01-25 17:12:07+00:00,https://i.ytimg.com/vi/WDK-6_B3bBg/hqdefault.jpg,2018
hWV27P0ba9c,Azealia Banks - Nude Beach A Go Go (Official Audio),AzealiaBanksVEVO,UCPR8RgeVZjJ3ogh45KyepCg,119158,1801,216,2018-09-25 19:00:04+00:00,https://i.ytimg.com/vi/hWV27P0ba9c/hqdefault.jpg,2018
9vlRGBbueD8,BEST FORTNITE MEMES COMPILATION V8,Freememeskids,UCM6yPd-dzKvHhGptvrAmT5w,6306781,67042,5637,2018-06-20 19:47:33+00:00,https://i.ytimg.com/vi/9vlRGBbueD8/hqdefault.jpg,2018
Y2VRLwToL0Q,"Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso - How Do You Feel Right Now",AxwellIngrossoVEVO,UCKIrzR0N23B3GoKfh_eTDrg,4637481,76487,942,2018-10-08 04:00:02+00:00,https://i.ytimg.com/vi/Y2VRLwToL0Q/hqdefault.jpg,2018
jv1-cAvvgKU,Fate (Live On The Tonight Show Starring Jimmy Fallon/2018),MikeWillMadeitVEVO,UC8MMiPcTeVE-7ZDdkIQpZ1Q,225094,4473,265,2018-12-13 23:41:29+00:00,https://i.ytimg.com/vi/jv1-cAvvgKU/hqdefault.jpg,2018
7g5lt7nQgS4,We Can Hit (Round 1) (From “Creed II: The Album”/Audio),MikeWillMadeitVEVO,UC8MMiPcTeVE-7ZDdkIQpZ1Q,1999805,13679,194,2018-11-16 05:00:02+00:00,https://i.ytimg.com/vi/7g5lt7nQgS4/hqdefault.jpg,2018
cMVnHXqyJ6s,"At Home Alone | A Mystery , Horror Game",The Castiel,UCwiudQ8Crg0_faz3PKvrgrg,57860,156,0,2018-12-22 12:15:07+00:00,https://i.ytimg.com/vi/cMVnHXqyJ6s/hqdefault.jpg,2018
VaFb4eZpvL4,Fluxul live al utilizatorului Grow Successful,Grow Successful,UClH7jNaN8mrgTdYczffwtOw,0,0,0,2018-11-11 11:31:11+00:00,https://i.ytimg.com/vi/VaFb4eZpvL4/hqdefault_live.jpg,2018
39KJOivpd7M,Jon Jones speaks after reclaiming his belt | INTERVIEW | UFC 232,UFC ON FOX,UCv_s-FKXBwsq1zy4GCR3Ycw,422901,4873,2196,2018-12-30 06:58:44+00:00,https://i.ytimg.com/vi/39KJOivpd7M/hqdefault.jpg,2018
UKiqX3d6Kg0,"My Marine School Tour - Simulators, Naval Architecture, Deck, Engineering & Marine Biology",JeffHK,UCGpdSarF_FdCygiA1tOl6Cg,139294,5149,477,2018-08-04 13:27:36+00:00,https://i.ytimg.com/vi/UKiqX3d6Kg0/hqdefault.jpg,2018
tWVcKI7ZC7M,Harry Potter: Wizards Unite | Coming 2019,WizardingWorld,UCn4M2FRFieSxnG8GDenWGvA,432449,9786,610,2018-11-14 15:02:22+00:00,https://i.ytimg.com/vi/tWVcKI7ZC7M/hqdefault.jpg,2018
K-1mybRq3JQ,Learn vegetables with Fuzzy the Bunny – educational puppet show for babies and toddlers,Babeez TV,UCE5dOdHmNYfFtLA-ov3ehbQ,192642,119,0,2018-11-06 12:14:39+00:00,https://i.ytimg.com/vi/K-1mybRq3JQ/hqdefault.jpg,2018
_zN-lTHCsvo,Marvel Ooshies Series 3 Blind Bags Opening,Toy Review TV,UC-s_hG_sI02u_4k0-sOdt-w,45680,269,0,2018-02-17 15:52:10+00:00,https://i.ytimg.com/vi/_zN-lTHCsvo/hqdefault.jpg,2018
zprm5aZoNV8,Baby Lily Has Fun With Camera & Ice Cream ❤ 3d Cartoons For Kids & Babies,HColors,UCk_GTlc9ARh6MuU61DUemnQ,332,0,0,2018-11-08 10:00:07+00:00,https://i.ytimg.com/vi/zprm5aZoNV8/hqdefault.jpg,2018
id4PWnFI5qY,Studio Vlog EP1 - Hello! :),Nicolle's Dreams,UC2Et29eOO7ZKqJZ-VrSWsMA,25654,1787,147,2018-10-16 13:27:57+00:00,https://i.ytimg.com/vi/id4PWnFI5qY/hqdefault.jpg,2018
aJsByc-jgxk,"Alan Walker - Different World feat. Sofia Carson, K-391 & CORSAK【1 HOUR】",TheMusicHour,UCSfWboUOMc_BP6p5bJa1d_g,310655,3179,303,2018-11-30 09:51:45+00:00,https://i.ytimg.com/vi/aJsByc-jgxk/hqdefault.jpg,2018
eo53TL8P2Cc,Tory Lanez - Benevolent,ToryLanezVEVO,UCM6P55dIrGsEXpDoSplrtOg,2129069,39699,1484,2018-04-20 04:00:02+00:00,https://i.ytimg.com/vi/eo53TL8P2Cc/hqdefault.jpg,2018
0vU_zemjcX4,"Wrong Head Wrong Body Trucks | Learn Heavy Vehicles Names - Transport Truck, Fuel Tank",BabyTime TV - Kids Learning Videos,UCwL4Imi7Sbe1MkqgTPpeM7A,0,0,0,2018-09-26 06:58:16+00:00,https://i.ytimg.com/vi/0vU_zemjcX4/hqdefault_live.jpg,2018
gF_nO3Ypkjs,Chidinma - Yanga (Official Audio),Chidinma Ekile,UCqKLLizvLLomNBwB9fRzqJQ,112731,1437,76,2018-05-01 23:00:04+00:00,https://i.ytimg.com/vi/gF_nO3Ypkjs/hqdefault.jpg,2018
GsKwpkfNwWU,Google Spotlight Stories: Piggy Trailer,Google Spotlight Stories,UCJadKNYMahhqtdAhDZSy4cg,37208,331,12,2018-06-12 14:05:31+00:00,https://i.ytimg.com/vi/GsKwpkfNwWU/hqdefault.jpg,2018
Q-BSeyMQswU,Me taking care of my last brain cells,DANIELA,UCNRcthknxRWdQYhTgak11EA,34604,3289,98,2018-04-30 00:05:34+00:00,https://i.ytimg.com/vi/Q-BSeyMQswU/hqdefault.jpg,2018
BU3qBfdoN2g,Fishermen Drag Out THIS Creepy Creature From Ocean,TheHUB,UC1USVpNwJDn6EiNwqxqT80g,42941,535,30,2018-06-22 22:00:02+00:00,https://i.ytimg.com/vi/BU3qBfdoN2g/hqdefault.jpg,2018
59uv5-ib66M,This Predator is Catfishing 16-Year-Old Girls,LuxuryPranks,UCRs_jcZrHybnDiTCY0ZGdyg,9225731,145989,26515,2018-10-05 19:00:00+00:00,https://i.ytimg.com/vi/59uv5-ib66M/hqdefault.jpg,2018
awzbyO0_h3s,TRUMP MEMES The Best!,Trump Nation,UC6tx5tX0svRNwYtJb0j4fEA,7414,493,77,2018-01-04 14:00:02+00:00,https://i.ytimg.com/vi/awzbyO0_h3s/hqdefault.jpg,2018
dw4c8iQo6BI,"How To Edit with VEGAS Pro 16 for YouTube! (Adding Text, Transitions, Zoom-Ins & More!)",CroatCode,UCfuSelBtnyCACv0KjG2P1-A,186816,5569,489,2018-10-02 05:16:49+00:00,https://i.ytimg.com/vi/dw4c8iQo6BI/hqdefault.jpg,2018
